series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SEA2HA,2015.03,809.375195,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2015.06,799.747352,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2015.09,796.690089,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2015.12,869.217803,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2016.03,919.200672,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2016.06,888.258386,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2016.09,878.090766,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2016.12,972.519418,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2017.03,1015.945078,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2017.06,986.367371,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2017.09,951.544471,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2017.12,1063.946663,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2018.03,1054.905458,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2018.06,1054.536648,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2018.09,1023.223167,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2018.12,1139.067905,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2019.03,1124.562273,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2019.06,1120.870729,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2019.09,1102.41444,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2019.12,1236.07759,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2020.03,1168.9349,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2020.06,1027.920303,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2020.09,1088.838067,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2020.12,1134.897214,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2021.03,1152.158932,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2021.06,1222.983933,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2021.09,1172.379782,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2021.12,1219.249989,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2022.03,1237.79008,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2022.06,1241.093806,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Seasonally adjusted
BDCQ.SEA2HT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2HT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Trend
BDCQ.SEA2IA,2011.06,995.021261,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2011.09,1059.519785,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2011.12,1055.429809,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2012.03,1057.02864,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2012.06,1051.353178,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2012.09,1096.092658,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2012.12,1105.409167,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2013.03,1081.941382,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2013.06,1112.386115,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2013.09,1179.531158,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2013.12,1182.272971,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2014.03,1138.11213,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2014.06,1169.852446,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2014.09,1255.239513,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2014.12,1250.027662,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2015.03,1184.737029,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2015.06,1220.331471,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2015.09,1317.547668,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2015.12,1311.41913,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2016.03,1255.23975,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2016.06,1321.301707,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2016.09,1391.928075,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2016.12,1384.231155,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2017.03,1344.239888,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2017.06,1401.4017,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2017.09,1458.873112,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2017.12,1488.120631,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2018.03,1428.055313,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2018.06,1485.538456,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2018.09,1530.464155,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2018.12,1587.045255,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2019.03,1492.436537,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2019.06,1595.273259,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2019.09,1533.332261,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2019.12,1687.248032,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2020.03,1536.36214,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2020.06,1506.446912,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2020.09,1519.655706,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2020.12,1500.011448,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2021.03,1428.254688,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2021.06,1476.531674,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2021.09,1503.990597,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2021.12,1557.637011,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2022.03,1602.449441,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IA,2022.06,1666.081454,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Actual
BDCQ.SEA2IS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
BDCQ.SEA2IS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Transport- Postal and Warehousing",Seasonally adjusted
