series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SED2RKT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RLA,2011.06,220.998551,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2011.09,216.521224,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2011.12,221.425019,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2012.03,221.568816,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2012.06,236.314454,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2012.09,228.449101,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2012.12,239.851325,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2013.03,230.898855,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2013.06,246.081583,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2013.09,240.146124,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2013.12,249.341692,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2014.03,242.233209,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2014.06,260.063823,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2014.09,253.152244,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2014.12,263.815746,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2015.03,256.316046,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2015.06,267.465823,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2015.09,265.083267,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2015.12,269.800125,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2016.03,269.944608,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2016.06,282.76187,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2016.09,274.525837,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2016.12,284.846616,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2017.03,279.70928,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2017.06,300.692163,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2017.09,291.121324,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2017.12,307.461355,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2018.03,299.957945,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2018.06,317.483412,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2018.09,309.726323,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2018.12,327.783888,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2019.03,309.620026,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2019.06,331.408244,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2019.09,327.728547,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2019.12,353.502665,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2020.03,331.35333,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2020.06,340.978341,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2020.09,349.208144,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2020.12,351.708617,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2021.03,350.819612,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2021.06,360.74067,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2021.09,358.953312,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2021.12,383.621353,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2022.03,379.746705,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLA,2022.06,389.549186,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Actual
BDCQ.SED2RLS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Seasonally adjusted
BDCQ.SED2RLT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RLT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Marlborough,Trend
BDCQ.SED2RMA,2011.06,155.789213,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2011.09,157.835922,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2011.12,168.301218,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2012.03,164.322749,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2012.06,167.862946,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2012.09,169.505202,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2012.12,179.309535,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2013.03,162.182449,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2013.06,166.329314,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2013.09,159.462352,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2013.12,174.229641,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2014.03,162.719563,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2014.06,168.90588,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2014.09,164.053526,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2014.12,178.665863,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2015.03,166.598627,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2015.06,168.167794,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2015.09,170.40984,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2015.12,171.864852,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2016.03,170.371001,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2016.06,165.933216,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2016.09,162.690337,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2016.12,171.561477,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2017.03,167.325971,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2017.06,169.82052,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2017.09,169.385288,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2017.12,182.585494,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2018.03,174.171144,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2018.06,178.70026,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2018.09,177.834991,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2018.12,192.176836,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2019.03,178.560605,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
BDCQ.SED2RMA,2019.06,182.675511,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,West Coast,Actual
