series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SED1RDT,2012.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2012.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2012.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2013.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2013.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2013.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2013.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2014.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2014.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2014.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2014.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2015.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2015.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2015.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2015.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2016.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2016.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2016.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2016.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2017.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2017.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2017.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2017.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2018.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2018.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2018.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2018.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2019.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2019.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2019.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2019.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2020.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2020.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2020.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2020.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2021.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2021.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2021.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2021.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2022.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1RDT,2022.06,,Y,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Bay of Plenty,Trend
BDCQ.SED1REA,2011.06,17908,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2011.09,17711,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2011.12,18197,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2012.03,18161,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2012.06,18148,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2012.09,17676,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2012.12,18130,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2013.03,18286,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2013.06,18077,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2013.09,17800,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2013.12,18497,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2014.03,18569,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2014.06,18504,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2014.09,18257,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2014.12,18802,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2015.03,18987,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2015.06,18872,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2015.09,18357,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2015.12,18991,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2016.03,19082,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2016.06,19070,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2016.09,18796,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2016.12,19222,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2017.03,19396,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2017.06,19626,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2017.09,19228,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2017.12,19911,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2018.03,20430,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2018.06,20063,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2018.09,19541,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2018.12,20418,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2019.03,20726,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2019.06,20534,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2019.09,20030,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2019.12,20838,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2020.03,21123,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2020.06,20606,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2020.09,20417,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2020.12,21450,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2021.03,21616,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2021.06,21455,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2021.09,21102,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2021.12,22116,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2022.03,21580,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1REA,2022.06,21828,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Actual
BDCQ.SED1RES,2011.06,17884,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2011.09,18060,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2011.12,18058,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2012.03,17977,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2012.06,18119,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2012.09,18027,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2012.12,17992,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2013.03,18102,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2013.06,18042,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2013.09,18157,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2013.12,18363,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2014.03,18380,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2014.06,18459,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2014.09,18631,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2014.12,18675,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2015.03,18783,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2015.06,18818,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2015.09,18744,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2015.12,18874,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2016.03,18855,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2016.06,19012,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2016.09,19217,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2016.12,19106,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2017.03,19134,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2017.06,19579,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2017.09,19682,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2017.12,19779,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2018.03,20125,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2018.06,20036,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2018.09,20028,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2018.12,20260,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2019.03,20391,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2019.06,20540,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2019.09,20545,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2019.12,20645,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2020.03,20776,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2020.06,20632,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2020.09,20952,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2020.12,21225,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2021.03,21261,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2021.06,21501,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2021.09,21656,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2021.12,21867,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2022.03,21232,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RES,2022.06,21883,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Seasonally adjusted
BDCQ.SED1RET,2011.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2011.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2011.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2012.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2012.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2012.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2012.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2013.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2013.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2013.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2013.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2014.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2014.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2014.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2014.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2015.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2015.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2015.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2015.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2016.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2016.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2016.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2016.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2017.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2017.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2017.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2017.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2018.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2018.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2018.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2018.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2019.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2019.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2019.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2019.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2020.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2020.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2020.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
BDCQ.SED1RET,2020.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Gisborne,Trend
