series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SED2RBA,2015.09,9545.914404,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2015.12,9751.737892,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2016.03,9511.344274,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2016.06,9745.58507,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2016.09,10034.82849,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2016.12,10365.3989,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2017.03,10041.24527,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2017.06,10394.24792,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2017.09,10660.06066,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2017.12,11093.97773,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2018.03,10661.87554,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2018.06,11034.91634,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2018.09,11307.47021,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2018.12,11904.98357,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2019.03,11076.97054,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2019.06,11690.82501,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2019.09,11979.95939,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2019.12,12857.37009,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2020.03,11855.59303,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2020.06,11722.70343,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2020.09,12419.63346,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2020.12,12596.88521,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2021.03,12466.00964,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2021.06,12971.77081,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2021.09,13299.05854,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2021.12,13977.16168,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2022.03,13787.624319,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBA,2022.06,14234.130217,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Actual
BDCQ.SED2RBS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Seasonally adjusted
BDCQ.SED2RBT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RBT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Auckland,Trend
BDCQ.SED2RCA,2011.06,1790.469652,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2011.09,1819.987438,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2011.12,1917.924351,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2012.03,1830.583128,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2012.06,1885.264316,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2012.09,1888.003355,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2012.12,2005.019992,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2013.03,1867.148033,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2013.06,1940.454038,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2013.09,1959.975325,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2013.12,2116.427775,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2014.03,1947.614203,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2014.06,2040.283132,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2014.09,2089.383381,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2014.12,2226.345004,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2015.03,2042.419024,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2015.06,2142.051318,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2015.09,2224.239303,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2015.12,2280.48084,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2016.03,2220.523882,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2016.06,2263.885731,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2016.09,2287.666304,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2016.12,2429.808618,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2017.03,2331.665567,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2017.06,2441.039421,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2017.09,2455.218415,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2017.12,2625.600241,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2018.03,2445.373624,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2018.06,2603.658489,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2018.09,2629.705601,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2018.12,2834.34712,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2019.03,2646.38782,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2019.06,2784.036597,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2019.09,2827.012902,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2019.12,3073.912663,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2020.03,2820.129042,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2020.06,2849.506408,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2020.09,3041.472316,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2020.12,3104.965347,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2021.03,3039.297224,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2021.06,3170.178045,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2021.09,3237.72752,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2021.12,3474.619745,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2022.03,3390.507503,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCA,2022.06,3502.291925,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Actual
BDCQ.SED2RCS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Seasonally adjusted
BDCQ.SED2RCT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
BDCQ.SED2RCT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Waikato,Trend
