series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SED1RHT,2018.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2019.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2019.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2019.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2019.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2020.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2020.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2020.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2020.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2021.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2021.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2021.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2021.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2022.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RHT,2022.06,,Y,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Manawatu-Whanganui,Trend
BDCQ.SED1RIA,2011.06,205233,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2011.09,206194,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2011.12,208342,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2012.03,203974,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2012.06,207150,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2012.09,205417,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2012.12,207664,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2013.03,204268,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2013.06,207988,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2013.09,206329,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2013.12,209737,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2014.03,207273,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2014.06,209917,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2014.09,210529,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2014.12,211966,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2015.03,208500,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2015.06,212038,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2015.09,210952,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2015.12,213863,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2016.03,211061,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2016.06,215712,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2016.09,215534,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2016.12,218850,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2017.03,216784,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2017.06,222037,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2017.09,221863,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2017.12,224865,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2018.03,225365,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2018.06,226178,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2018.09,225827,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2018.12,229982,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2019.03,230725,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2019.06,234955,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2019.09,235730,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2019.12,240028,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2020.03,237774,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2020.06,237524,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2020.09,237102,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2020.12,241506,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2021.03,239815,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2021.06,239064,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2021.09,242981,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2021.12,248776,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2022.03,246085,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIA,2022.06,246674,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Actual
BDCQ.SED1RIS,2011.06,204342,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2011.09,206617,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2011.12,206746,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2012.03,206078,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2012.06,206169,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2012.09,205894,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2012.12,206103,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2013.03,206345,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2013.06,206937,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2013.09,206870,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2013.12,208187,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2014.03,209348,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2014.06,208845,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2014.09,211070,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2014.12,210442,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2015.03,210568,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2015.06,210941,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2015.09,211519,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2015.12,212349,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2016.03,213047,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2016.06,214653,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2016.09,216165,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2016.12,217361,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2017.03,218559,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2017.06,221093,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2017.09,222654,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2017.12,223329,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2018.03,226771,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2018.06,225632,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2018.09,226677,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2018.12,228297,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2019.03,231774,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2019.06,234947,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2019.09,236630,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2019.12,237931,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2020.03,238621,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2020.06,238172,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2020.09,237898,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2020.12,239014,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2021.03,240609,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2021.06,240227,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2021.09,243692,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2021.12,245885,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2022.03,246915,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIS,2022.06,248195,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Seasonally adjusted
BDCQ.SED1RIT,2011.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2011.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2011.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2012.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2012.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2012.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2012.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2013.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2013.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2013.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2013.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2014.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2014.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2014.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2014.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2015.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2015.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2015.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2015.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2016.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2016.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2016.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2016.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2017.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2017.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2017.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2017.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2018.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2018.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2018.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2018.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2019.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2019.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2019.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2019.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2020.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2020.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2020.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2020.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2021.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2021.06,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2021.09,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2021.12,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2022.03,,,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RIT,2022.06,,Y,C,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Wellington,Trend
BDCQ.SED1RJA,2011.06,12572,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2011.09,11659,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2011.12,12160,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2012.03,12413,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2012.06,12853,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2012.09,11956,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2012.12,12420,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2013.03,12815,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2013.06,13118,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2013.09,12705,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2013.12,13712,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2014.03,14450,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2014.06,14768,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2014.09,14223,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2014.12,15029,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2015.03,15806,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2015.06,16227,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2015.09,15613,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2015.12,16408,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2016.03,16960,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2016.06,17302,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2016.09,16760,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2016.12,17486,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2017.03,18299,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2017.06,18823,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2017.09,18199,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2017.12,19025,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2018.03,19899,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2018.06,20271,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2018.09,20591,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2018.12,21537,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2019.03,22335,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2019.06,22376,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2019.09,21453,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2019.12,22254,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2020.03,22762,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2020.06,22857,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2020.09,22298,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2020.12,22794,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2021.03,22914,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2021.06,22883,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2021.09,22778,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2021.12,23415,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2022.03,23527,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJA,2022.06,23906,,F,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Actual
BDCQ.SED1RJS,2011.06,12261,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2011.09,12158,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2011.12,12197,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2012.03,12179,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2012.06,12548,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2012.09,12459,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2012.12,12459,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2013.03,12570,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2013.06,12821,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2013.09,13223,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2013.12,13755,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2014.03,14175,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2014.06,14455,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
BDCQ.SED1RJS,2014.09,14766,,R,Number,0,Business Data Collection - BDC,Region by employment variable,Filled jobs,Tasman,Seasonally adjusted
