series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SEA2PA,2011.12,2299.229123,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2012.03,1859.553481,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2012.06,2237.107269,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2012.09,2010.36653,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2012.12,2341.764153,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2013.03,1891.652265,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2013.06,2279.153524,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2013.09,2067.081169,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2013.12,2403.677321,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2014.03,1924.058374,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2014.06,2338.938103,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2014.09,2159.488188,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2014.12,2445.687521,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2015.03,2005.210318,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2015.06,2371.928108,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2015.09,2453.796658,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2015.12,2298.507451,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2016.03,2318.766945,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2016.06,2217.827747,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2016.09,2531.298084,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2016.12,2540.202995,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2017.03,2244.441433,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2017.06,2326.051634,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2017.09,2633.861055,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2017.12,2651.317878,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2018.03,2299.979442,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2018.06,2397.18565,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2018.09,2703.852747,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2018.12,2769.56188,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2019.03,2334.74954,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2019.06,2487.303885,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2019.09,2900.187972,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2019.12,2933.76188,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2020.03,2458.042273,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2020.06,2669.458295,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2020.09,2993.52047,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2020.12,3131.567651,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2021.03,2589.670504,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2021.06,3098.772185,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2021.09,2831.853678,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2021.12,3273.358035,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2022.03,2704.042513,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PA,2022.06,3202.45123,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Actual
BDCQ.SEA2PS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Seasonally adjusted
BDCQ.SEA2PT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2PT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Education and Training,Trend
BDCQ.SEA2QA,2011.06,2217.709766,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2011.09,2223.692612,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2011.12,2346.568777,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2012.03,2296.68598,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2012.06,2371.026232,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2012.09,2337.671465,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2012.12,2453.635707,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2013.03,2344.089669,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2013.06,2455.94446,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2013.09,2429.612415,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2013.12,2609.621684,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2014.03,2386.187888,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2014.06,2558.387321,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2014.09,2546.245371,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2014.12,2683.097238,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2015.03,2487.280696,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2015.06,2647.22048,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2015.09,2713.290617,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2015.12,2780.672039,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2016.03,2741.853085,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2016.06,2752.92527,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2016.09,2781.800914,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2016.12,2840.241879,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2017.03,2848.612086,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2017.06,2900.48088,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2017.09,2971.076107,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2017.12,3076.5252,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2018.03,3063.683261,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2018.06,3113.553472,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2018.09,3248.731819,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2018.12,3426.086158,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2019.03,3135.772878,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2019.06,3354.556552,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2019.09,3447.742127,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2019.12,3767.324844,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2020.03,3412.994046,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2020.06,3609.561199,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2020.09,3883.680525,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2020.12,3816.960414,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2021.03,3837.116101,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2021.06,3918.267331,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2021.09,4065.207186,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2021.12,4511.525421,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2022.03,4339.755638,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QA,2022.06,4431.06949,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Actual
BDCQ.SEA2QS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
BDCQ.SEA2QS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Health Care and Social Assistance,Seasonally adjusted
